actions,attack_efficiency,avg_action_count,avg_filtered_actions,avg_reward,avg_ships_lost,avg_ships_sent,baseline_avg_reward,baseline_winrate,defense_efficiency,early_reward,empty_action_count,empty_action_rate,episode_index,episode_len,fallback_action_count,fallback_action_rate,filtered_actions,final_win,invalid_action_count,invalid_action_rate,invalid_actions,late_reward,learning_loss,mid_reward,model_action_count,model_version,planets_captured,planets_lost,policy_mean,policy_mode,reward_max,reward_min,reward_sum,ships_lost,ships_sent,value_mean,wall_time_sec
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,551,141,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,112,0.0,0.0,0.022332048043608665,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.046663157641887665,2103.619
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,552,121,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,112,0.0,0.0,0.018653426319360733,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05338140204548836,2106.259
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,553,122,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,112,0.0,0.0,0.023044675588607788,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.01694267801940441,2108.217
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,554,147,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,112,0.0,0.0,0.025245705619454384,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.012063480913639069,2111.287
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,555,140,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,112,0.0,0.0,0.047401756048202515,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05135646462440491,2116.052
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,556,195,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,113,0.0,0.0,0.013757395558059216,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.0459277406334877,2119.528
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,557,170,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,113,0.0,0.0,0.012892574071884155,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.017083466053009033,2125.696
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,558,205,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,113,0.0,0.0,0.05491003766655922,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.03378039598464966,2128.939
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,559,161,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,113,0.0,0.0,0.04523055627942085,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.024458810687065125,2132.978
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,560,96,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,113,0.0,0.0,0.051525648683309555,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.036645300686359406,2135.382
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,561,107,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,114,0.0,0.0,0.04652678966522217,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03762184455990791,2138.337
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,562,133,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,114,0.0,0.0,0.05171839892864227,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.02323073521256447,2143.813
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,563,180,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,114,0.0,0.0,0.05424462631344795,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.01335189864039421,2148.634
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,564,129,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,114,0.0,0.0,0.047862399369478226,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.030582472681999207,2151.656
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,565,143,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,114,0.0,0.0,0.022737979888916016,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03893596678972244,2154.799
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,566,183,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,115,0.0,0.0,0.05073027312755585,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.008742690086364746,2157.709
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,567,188,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,115,0.0,0.0,0.03256470337510109,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05518127977848053,2164.691
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,568,168,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,115,0.0,0.0,0.051602352410554886,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.0028125643730163574,2170.302
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,569,170,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,115,0.0,0.0,-2.6982277631759644e-05,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.02633867785334587,2175.424
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,570,105,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,115,0.0,0.0,0.014371971599757671,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.013599883764982224,2179.381
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,571,121,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,116,0.0,0.0,0.022745328024029732,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.042563546448946,2182.736
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,572,145,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,116,0.0,0.0,0.048216935247182846,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.048727620393037796,2187.108
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,573,123,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,116,0.0,0.0,0.06423971801996231,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.004861354827880859,2189.475
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,574,115,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,116,0.0,0.0,0.02139717899262905,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.05126781761646271,2193.269
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,575,142,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,116,0.0,0.0,0.01812104880809784,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.07792055606842041,2198.69
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,576,154,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,117,0.0,0.0,0.03128525987267494,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.04402034357190132,2205.058
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,577,118,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,117,0.0,0.0,-0.005011414643377066,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.043434105813503265,2207.613
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,578,105,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,117,0.0,0.0,0.006541848182678223,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.057828765362501144,2210.364
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,579,117,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,117,0.0,0.0,0.05021001398563385,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.02533203735947609,2213.698
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,580,138,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,117,0.0,0.0,0.019545147195458412,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.011103447526693344,2215.973
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,581,141,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,118,0.0,0.0,0.025368934497237206,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03232681006193161,2220.937
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,582,126,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,118,0.0,0.0,0.03573692962527275,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.0656227171421051,2223.776
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,583,135,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,118,0.0,0.0,0.04195969179272652,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.05102062225341797,2226.936
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,584,190,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,118,0.0,0.0,0.035757411271333694,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05489414930343628,2234.699
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,585,135,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,118,0.0,0.0,0.02047051675617695,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.013884171843528748,2239.123
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,586,100,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,119,0.0,0.0,0.0425356961786747,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.038961153477430344,2241.707
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,587,155,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,119,0.0,0.0,0.023741459473967552,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.06264565885066986,2245.71
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,588,125,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,119,0.0,0.0,0.048706959933042526,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.11961143463850021,2248.137
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,589,121,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,119,0.0,0.0,0.0655115395784378,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0632825717329979,2250.448
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,590,109,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,119,0.0,0.0,0.03985151648521423,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.018463362008333206,2253.011
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,591,145,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,120,0.0,0.0,0.001235147356055677,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.011448081582784653,2258.623
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,592,119,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,120,0.0,0.0,0.007215872872620821,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.023761257529258728,2262.007
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,593,149,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,120,0.0,0.0,0.05535371974110603,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.015759728848934174,2264.874
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,594,136,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,120,0.0,0.0,0.022448480129241943,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.04072535037994385,2270.025
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,595,151,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,120,0.0,0.0,0.039375387132167816,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.009905990213155746,2273.359
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,596,94,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,121,0.0,0.0,0.010418765246868134,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.05367860570549965,2275.803
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,597,147,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,121,0.0,0.0,0.0598313994705677,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.011089008301496506,2279.14
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,598,153,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,121,0.0,0.0,0.02577033080160618,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.02244766615331173,2283.096
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,599,116,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,121,0.0,0.0,0.04213930293917656,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.012811839580535889,2286.456
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,600,105,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,121,0.0,0.0,0.014460218138992786,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.013068035244941711,2290.497
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,601,102,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,122,0.0,0.0,0.02616257034242153,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.07551022619009018,2294.449
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,602,182,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,122,0.0,0.0,0.026554251089692116,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0369320847094059,2301.836
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,603,174,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,122,0.0,0.0,0.03222864493727684,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.02052675560116768,2307.677
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,604,178,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,122,0.0,0.0,0.004523537587374449,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.08993737399578094,2314.303
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,605,173,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,122,0.0,0.0,0.041047707200050354,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.023945625871419907,2319.113
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,606,104,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,123,0.0,0.0,0.06182757392525673,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0017540156841278076,2323.138
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,607,191,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,123,0.0,0.0,0.04028111696243286,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.001877903938293457,2326.857
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,608,139,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,123,0.0,0.0,0.07256542891263962,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.019589703530073166,2331.055
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,609,83,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,123,0.0,0.0,0.04520696774125099,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.007676262408494949,2333.56
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,610,116,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,123,0.0,0.0,0.017217600718140602,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.013065030798316002,2338.184
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,611,213,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,124,0.0,0.0,0.043760865926742554,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.03594593331217766,2345.67
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,612,157,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,124,0.0,0.0,0.031065503135323524,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.009368784725666046,2350.871
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,613,141,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,124,0.0,0.0,0.016742924228310585,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.005857158452272415,2354.707
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,614,188,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,124,0.0,0.0,0.014090853743255138,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.06866529583930969,2357.662
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,615,176,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,124,0.0,0.0,0.03106733225286007,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.053264956921339035,2363.597
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,616,161,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,125,0.0,0.0,0.05505340173840523,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.03518223017454147,2367.591
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,617,146,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,125,0.0,0.0,0.03451118990778923,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.02419356256723404,2370.198
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,618,198,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,125,0.0,0.0,0.030753344297409058,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.017376389354467392,2377.223
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,619,120,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,125,0.0,0.0,0.020489012822508812,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.06362868845462799,2380.162
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,620,125,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,125,0.0,0.0,0.028044581413269043,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.036816954612731934,2384.774
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,621,113,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,126,0.0,0.0,0.06016070768237114,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.008561262860894203,2387.005
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,622,109,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,126,0.0,0.0,0.024544358253479004,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0432419627904892,2390.6
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,623,102,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,126,0.0,0.0,0.020961077883839607,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.01001686230301857,2394.646
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,624,129,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,126,0.0,0.0,0.046356141567230225,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.026866178959608078,2398.643
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,625,117,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,126,0.0,0.0,0.04580768942832947,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.06008302420377731,2401.559
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,626,166,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,127,0.0,0.0,0.034902047365903854,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0959685817360878,2406.956
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,627,121,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,127,0.0,0.0,0.03541615232825279,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0003939922899007797,2409.715
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,628,131,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,127,0.0,0.0,0.013530383817851543,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.019083905965089798,2413.93
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,629,126,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,127,0.0,0.0,0.0247627105563879,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03883136808872223,2417.74
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,630,96,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,127,0.0,0.0,0.03651263192296028,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.00831354409456253,2419.764
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,631,200,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,128,0.0,0.0,0.03076794557273388,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.023256070911884308,2427.706
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,632,112,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,128,0.0,0.0,-0.0025108400732278824,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.0006241537630558014,2430.014
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,633,127,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,128,0.0,0.0,0.04196516051888466,baseline_first,0.0,-1.0,-1.0,0.0,0.0,0.0010868348181247711,2433.651
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,-1.0,0.0,0.0,634,107,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,128,0.0,0.0,0.028975844383239746,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.06960129737854004,2437.198
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,635,133,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,128,0.0,0.0,0.008909923024475574,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.053490325808525085,2440.318
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,636,167,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,129,0.0,0.0,0.04055557772517204,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.037582073360681534,2446.029
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,637,137,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,129,0.0,0.0,0.001437382772564888,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.009405381977558136,2449.602
0,0.0,0,0.0,-1.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,638,124,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,-1.0,0.0,129,0.0,0.0,0.026006532832980156,baseline_first,0.0,-1.0,-1.0,0.0,0.0,-0.03387198969721794,2451.837
